"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Atenolol|Plasma (Peripheral Venous Blood) [µmol/l]"
37,1998,0.5878886
37,2004,0.5874046
37,2010,0.5869247
37,2016,0.5864485
37,2022,0.5859753
37,2028,0.5855042
37,2034,0.5850346
37,2040,0.5845663
37,2046,0.584099
37,2052,0.5836324
37,2058,0.5831662
37,2064,0.5827003
37,2070,0.5822345
37,2076,0.5817686
37,2082,0.5813026
37,2088,0.5808364
37,2094,0.5803697
37,2100,0.5799026
37,2106,0.5794349
37,2112,0.5789666
37,2118,0.5784976
37,2124,0.5780278
37,2130,0.5775572
37,2136,0.5770857
37,2142,0.5766134
37,2148,0.57614
37,2154,0.5756656
37,2160,0.5751902
37,2166,0.5747136
37,2172,0.574236
37,2178,0.5737573
37,2184,0.5732774
37,2190,0.5727962
37,2196,0.5723139
37,2202,0.5718303
37,2208,0.5713456
37,2214,0.5708595
37,2220,0.5703722
37,2226,0.5698836
37,2232,0.5693938
37,2238,0.5689026
37,2244,0.5684101
37,2250,0.5679163
37,2256,0.5674213
37,2262,0.5669249
37,2268,0.5664272
37,2274,0.5659282
37,2280,0.5654279
37,2286,0.5649263
37,2292,0.5644234
37,2298,0.5639192
37,2304,0.5634137
37,2310,0.5629069
37,2316,0.5623988
37,2322,0.5618894
37,2328,0.5613788
37,2334,0.5608668
37,2340,0.5603536
37,2346,0.5598392
37,2352,0.5593234
37,2358,0.5588065
37,2364,0.5582883
37,2370,0.5577688
37,2376,0.5572482
37,2382,0.5567263
37,2388,0.5562032
37,2394,0.555679
37,2400,0.5551535
37,2406,0.5546268
37,2412,0.554099
37,2418,0.55357
37,2424,0.5530398
37,2430,0.5525085
37,2436,0.5519761
37,2442,0.5514425
37,2448,0.5509078
37,2454,0.550372
37,2460,0.5498351
37,2466,0.549297
37,2472,0.548758
37,2478,0.5482178
37,2484,0.5476765
37,2490,0.5471342
37,2496,0.5465908
37,2502,0.5460464
37,2508,0.5455009
37,2514,0.5449545
37,2520,0.544407
37,2526,0.5438584
37,2532,0.5433089
37,2538,0.5427583
37,2544,0.5422068
37,2550,0.5416543
37,2556,0.5411009
37,2562,0.5405464
37,2568,0.5399909
37,2574,0.5394344
37,2580,0.538877
37,2586,0.5383183
37,2592,0.5377585
37,2598,0.5371975
37,2604,0.5366351
37,2610,0.5360712
37,2616,0.5355058
37,2622,0.5349386
37,2628,0.5343693
37,2634,0.5337982
37,2640,0.5332249
37,2646,0.5326496
37,2652,0.5320721
37,2658,0.5314925
37,2664,0.5309111
37,2670,0.5303279
37,2676,0.5297428
37,2682,0.529156
37,2688,0.5285677
37,2694,0.5279778
37,2700,0.5273863
37,2706,0.5267932
37,2712,0.5261984
37,2718,0.5256021
37,2724,0.5250041
37,2730,0.5244045
37,2736,0.5238032
37,2742,0.5232003
37,2748,0.5225959
37,2754,0.52199
37,2760,0.5213826
37,2766,0.5207739
37,2772,0.5201639
37,2778,0.5195526
37,2784,0.5189402
37,2790,0.5183264
37,2796,0.5177115
37,2802,0.5170954
37,2808,0.5164782
37,2814,0.5158598
37,2820,0.5152403
37,2826,0.5146196
37,2832,0.513998
37,2838,0.5133753
37,2844,0.5127515
37,2850,0.5121269
37,2856,0.5115013
37,2862,0.5108748
37,2868,0.5102475
37,2874,0.5096194
37,2880,0.5089905
37,2886,0.5083673
37,2892,0.5079109
37,2898,0.5081227
37,2904,0.5096607
37,2910,0.5131069
37,2916,0.5188417
37,2922,0.5270037
37,2928,0.5375059
37,2934,0.5500866
37,2940,0.5643731
37,2946,0.5799401
37,2952,0.596356
37,2958,0.6132138
37,2964,0.6301495
37,2970,0.646852
37,2976,0.6630657
37,2982,0.6785896
37,2988,0.6932731
37,2994,0.7070108
37,3000,0.7197365
37,3006,0.7314169
37,3012,0.7420452
37,3018,0.7516363
37,3024,0.7602205
37,3030,0.7678391
37,3036,0.7745414
37,3042,0.7803835
37,3048,0.7854251
37,3054,0.7897272
37,3060,0.7933512
37,3066,0.7963573
37,3072,0.798804
37,3078,0.8007473
37,3084,0.8022402
37,3090,0.8033328
37,3096,0.8040717
37,3102,0.8045002
37,3108,0.804658
37,3114,0.8045815
37,3120,0.8043036
37,3126,0.803854
37,3132,0.8032585
37,3138,0.8025393
37,3144,0.8017159
37,3150,0.8008055
37,3156,0.7998238
37,3162,0.798784
37,3168,0.7976971
37,3174,0.7965732
37,3180,0.7954207
37,3186,0.7942466
37,3192,0.7930568
37,3198,0.7918565
37,3204,0.7906496
37,3210,0.7894397
37,3216,0.7882296
37,3222,0.7870216
37,3228,0.7858175
37,3234,0.7846189
37,3240,0.7834269
37,3246,0.7822425
37,3252,0.7810664
37,3258,0.7798991
37,3264,0.778741
37,3270,0.7775923
37,3276,0.7764532
37,3282,0.7753236
37,3288,0.7742031
37,3294,0.7730914
37,3300,0.771988
37,3306,0.7708928
37,3312,0.7698053
37,3318,0.7687252
37,3324,0.7676522
37,3330,0.766586
37,3336,0.7655263
37,3342,0.7644728
37,3348,0.7634251
37,3354,0.762383
37,3360,0.7613461
37,3366,0.7603142
37,3372,0.759287
37,3378,0.7582642
37,3384,0.7572455
37,3390,0.7562308
37,3396,0.7552196
37,3402,0.7542118
37,3408,0.7532072
37,3414,0.7522055
37,3420,0.7512065
37,3426,0.7502099
37,3432,0.7492155
37,3438,0.7482234
37,3444,0.747233
37,3450,0.7462444
37,3456,0.7452573
37,3462,0.7442716
37,3468,0.7432871
37,3474,0.7423037
37,3480,0.7413213
37,3486,0.7403396
37,3492,0.7393586
37,3498,0.7383782
37,3504,0.7373981
37,3510,0.7364184
37,3516,0.7354389
37,3522,0.7344596
37,3528,0.7334802
37,3534,0.7325008
37,3540,0.7315212
37,3546,0.7305415
37,3552,0.7295614
37,3558,0.728581
37,3564,0.7276001
37,3570,0.7266188
37,3576,0.7256368
37,3582,0.7246543
37,3588,0.7236711
37,3594,0.7226872
37,3600,0.7217026
37,3606,0.7207173
37,3612,0.719731
37,3618,0.7187439
37,3624,0.7177559
37,3630,0.716767
37,3636,0.7157772
37,3642,0.7147864
37,3648,0.7137945
37,3654,0.7128017
37,3660,0.7118078
37,3666,0.7108129
37,3672,0.7098169
37,3678,0.7088199
37,3684,0.7078218
37,3690,0.7068226
37,3696,0.7058222
37,3702,0.7048208
37,3708,0.7038183
37,3714,0.7028147
37,3720,0.7018099
37,3726,0.7008041
37,3732,0.6997971
37,3738,0.698789
37,3744,0.6977798
37,3750,0.6967696
37,3756,0.6957582
37,3762,0.6947458
37,3768,0.6937323
37,3774,0.6927177
37,3780,0.691702
37,3786,0.6906853
37,3792,0.6896676
37,3798,0.6886489
37,3804,0.6876291
37,3810,0.6866084
37,3816,0.6855866
37,3822,0.6845639
37,3828,0.6835403
37,3834,0.6825157
37,3840,0.6814903
37,3846,0.6804639
37,3852,0.6794367
37,3858,0.6784086
37,3864,0.6773796
37,3870,0.6763498
37,3876,0.6753193
37,3882,0.6742879
37,3888,0.6732558
37,3894,0.672223
37,3900,0.6711894
37,3906,0.6701552
37,3912,0.6691203
37,3918,0.6680847
37,3924,0.6670485
37,3930,0.6660116
37,3936,0.6649743
37,3942,0.6639363
37,3948,0.6628978
37,3954,0.6618589
37,3960,0.6608194
37,3966,0.6597794
37,3972,0.6587391
37,3978,0.6576983
37,3984,0.6566572
37,3990,0.6556156
37,3996,0.6545737
37,4002,0.6535316
37,4008,0.6524891
37,4014,0.6514463
37,4020,0.6504033
37,4026,0.6493602
37,4032,0.6483168
37,4038,0.6472732
37,4044,0.6462296
37,4050,0.6451858
37,4056,0.6441419
37,4062,0.643098
37,4068,0.642054
37,4074,0.64101
37,4080,0.6399661
37,4086,0.6389222
37,4092,0.6378783
37,4098,0.6368345
37,4104,0.6357908
37,4110,0.6347473
37,4116,0.633704
37,4122,0.6326608
37,4128,0.6316179
37,4134,0.6305752
37,4140,0.6295328
37,4146,0.6284906
37,4152,0.6274488
37,4158,0.6264073
37,4164,0.6253662
37,4170,0.6243254
37,4176,0.6232851
37,4182,0.6222452
37,4188,0.6212057
37,4194,0.6201668
37,4200,0.6191283
37,4206,0.6180904
37,4212,0.617053
37,4218,0.6160163
37,4224,0.61498
37,4230,0.6139445
37,4236,0.6129096
37,4242,0.6118753
37,4248,0.6108418
37,4254,0.6098089
37,4260,0.6087767
37,4266,0.6077454
37,4272,0.6067148
37,4278,0.605685
37,4284,0.604656
37,4290,0.6036279
37,4296,0.6026006
37,4302,0.6015743
37,4308,0.6005488
37,4314,0.5995243
37,4320,0.5985007
37,4326,0.5974845
37,4332,0.596637
37,4338,0.5964593
37,4344,0.5976096
37,4350,0.6006697
37,4356,0.6060202
37,4362,0.6137994
37,4368,0.6239206
37,4374,0.636122
37,4380,0.6500309
37,4386,0.6652219
37,4392,0.6812636
37,4398,0.6977488
37,4404,0.7143136
37,4410,0.7306469
37,4416,0.7464931
37,4422,0.761651
37,4428,0.7759702
37,4434,0.7893452
37,4440,0.8017099
37,4446,0.8130308
37,4452,0.8233013
37,4458,0.832536
37,4464,0.8407654
37,4470,0.8480308
37,4476,0.8543815
37,4482,0.8598732
37,4488,0.8645661
37,4494,0.8685215
37,4500,0.8718004
37,4506,0.8744635
37,4512,0.8765696
37,4518,0.8781746
37,4524,0.8793319
37,4530,0.8800914
37,4536,0.8804999
37,4542,0.8806005
37,4548,0.880433
37,4554,0.8800337
37,4560,0.8794354
37,4566,0.8786676
37,4572,0.8777562
37,4578,0.8767236
37,4584,0.875589
37,4590,0.8743692
37,4596,0.8730796
37,4602,0.8717335
37,4608,0.8703424
37,4614,0.8689159
37,4620,0.867462
37,4626,0.8659877
37,4632,0.8644992
37,4638,0.8630013
37,4644,0.8614983
37,4650,0.8599932
37,4656,0.8584889
37,4662,0.8569874
37,4668,0.8554906
37,4674,0.8539999
37,4680,0.8525163
37,4686,0.8510407
37,4692,0.8495736
37,4698,0.8481156
37,4704,0.8466668
37,4710,0.8452275
37,4716,0.8437977
37,4722,0.8423774
37,4728,0.8409666
37,4734,0.8395651
37,4740,0.8381727
37,4746,0.8367892
37,4752,0.8354144
37,4758,0.834048
37,4764,0.8326897
37,4770,0.8313394
37,4776,0.8299965
37,4782,0.828661
37,4788,0.8273325
37,4794,0.8260107
37,4800,0.8246953
37,4806,0.823386
37,4812,0.8220826
37,4818,0.8207847
37,4824,0.8194921
37,4830,0.8182046
37,4836,0.8169219
37,4842,0.8156437
37,4848,0.8143697
37,4854,0.8130999
37,4860,0.811834
37,4866,0.8105716
37,4872,0.8093127
37,4878,0.808057
37,4884,0.8068043
37,4890,0.8055545
37,4896,0.8043074
37,4902,0.8030628
37,4908,0.8018206
37,4914,0.8005805
37,4920,0.7993425
37,4926,0.7981065
37,4932,0.7968722
37,4938,0.7956396
37,4944,0.7944085
37,4950,0.7931789
37,4956,0.7919505
37,4962,0.7907234
37,4968,0.7894974
37,4974,0.7882724
37,4980,0.7870484
37,4986,0.7858252
37,4992,0.7846028
37,4998,0.783381
37,5004,0.78216
37,5010,0.7809395
37,5016,0.7797195
37,5022,0.7784999
37,5028,0.7772807
37,5034,0.7760618
37,5040,0.7748433
37,5046,0.773625
37,5052,0.7724069
37,5058,0.771189
37,5064,0.7699711
37,5070,0.7687534
37,5076,0.7675357
37,5082,0.7663181
37,5088,0.7651005
37,5094,0.7638829
37,5100,0.7626652
37,5106,0.7614474
37,5112,0.7602296
37,5118,0.7590117
37,5124,0.7577937
37,5130,0.7565755
37,5136,0.7553572
37,5142,0.7541388
37,5148,0.7529202
37,5154,0.7517014
37,5160,0.7504826
37,5166,0.7492635
37,5172,0.7480442
37,5178,0.7468248
37,5184,0.7456052
37,5190,0.7443854
37,5196,0.7431655
37,5202,0.7419454
37,5208,0.7407252
37,5214,0.7395048
37,5220,0.7382842
37,5226,0.7370635
37,5232,0.7358426
37,5238,0.7346217
37,5244,0.7334006
37,5250,0.7321795
37,5256,0.7309582
37,5262,0.7297368
37,5268,0.7285153
37,5274,0.7272938
37,5280,0.7260723
37,5286,0.7248507
37,5292,0.7236291
37,5298,0.7224075
37,5304,0.7211859
37,5310,0.7199643
37,5316,0.7187428
37,5322,0.7175214
37,5328,0.7163
37,5334,0.7150787
37,5340,0.7138575
37,5346,0.7126365
37,5352,0.7114155
37,5358,0.7101948
37,5364,0.7089743
37,5370,0.707754
37,5376,0.7065338
37,5382,0.705314
37,5388,0.7040944
37,5394,0.7028751
37,5400,0.7016561
37,5406,0.7004374
37,5412,0.6992191
37,5418,0.6980011
37,5424,0.6967836
37,5430,0.6955664
37,5436,0.6943497
37,5442,0.6931335
37,5448,0.6919177
37,5454,0.6907024
37,5460,0.6894876
37,5466,0.6882734
37,5472,0.6870598
37,5478,0.6858467
37,5484,0.6846343
37,5490,0.6834224
37,5496,0.6822112
37,5502,0.6810007
37,5508,0.6797909
37,5514,0.6785818
37,5520,0.6773735
37,5526,0.6761659
37,5532,0.6749591
37,5538,0.6737531
37,5544,0.672548
37,5550,0.6713437
37,5556,0.6701402
37,5562,0.6689377
37,5568,0.6677361
37,5574,0.6665354
37,5580,0.6653357
37,5586,0.6641369
37,5592,0.6629391
37,5598,0.6617424
37,5604,0.6605467
37,5610,0.6593521
37,5616,0.6581586
37,5622,0.6569662
37,5628,0.6557749
37,5634,0.6545848
37,5640,0.6533958
37,5646,0.652208
37,5652,0.6510215
37,5658,0.6498362
37,5664,0.6486521
37,5670,0.6474693
37,5676,0.6462878
37,5682,0.6451076
37,5688,0.6439287
37,5694,0.6427512
37,5700,0.641575
37,5706,0.6404003
37,5712,0.6392269
37,5718,0.638055
37,5724,0.6368846
37,5730,0.6357155
37,5736,0.634548
37,5742,0.633382
37,5748,0.6322175
37,5754,0.6310545
37,5760,0.6298931
37,5766,0.6287398
37,5772,0.6277556
37,5778,0.6274419
37,5784,0.6284567
37,5790,0.631382
37,5796,0.6365983
37,5802,0.644244
37,5808,0.6542321
37,5814,0.6663011
37,5820,0.6800781
37,5826,0.6951379
37,5832,0.711049
37,5838,0.7274041
37,5844,0.7438393
37,5850,0.7600437
37,5856,0.7757615
37,5862,0.7907916
37,5868,0.8049836
37,5874,0.8182319
37,5880,0.8304705
37,5886,0.8416659
37,5892,0.8518113
37,5898,0.8609216
37,5904,0.8690271
37,5910,0.8761692
37,5916,0.8823971
37,5922,0.8877665
37,5928,0.8923377
37,5934,0.8961718
37,5940,0.89933
37,5946,0.901873
37,5952,0.9038594
37,5958,0.9053454
37,5964,0.9063841
37,5970,0.9070256
37,5976,0.9073165
37,5982,0.9073001
37,5988,0.9070162
37,5994,0.9065008
37,6000,0.905787
37,6006,0.9049042
37,6012,0.9038783
37,6018,0.9027318
37,6024,0.9014837
37,6030,0.900151
37,6036,0.8987489
37,6042,0.897291
37,6048,0.8957887
37,6054,0.8942516
37,6060,0.8926877
37,6066,0.891104
37,6072,0.8895063
37,6078,0.8878999
37,6084,0.8862885
37,6090,0.8846755
37,6096,0.8830637
37,6102,0.8814552
37,6108,0.8798518
37,6114,0.8782548
37,6120,0.8766655
37,6126,0.8750846
37,6132,0.8735127
37,6138,0.8719503
37,6144,0.8703976
37,6150,0.8688549
37,6156,0.8673221
37,6162,0.8657992
37,6168,0.8642863
37,6174,0.8627831
37,6180,0.8612895
37,6186,0.8598052
37,6192,0.8583301
37,6198,0.8568637
37,6204,0.855406
37,6210,0.8539566
37,6216,0.8525152
37,6222,0.8510816
37,6228,0.8496553
37,6234,0.8482362
37,6240,0.8468239
37,6246,0.8454182
37,6252,0.8440187
37,6258,0.8426252
37,6264,0.8412374
37,6270,0.8398551
37,6276,0.838478
37,6282,0.8371059
37,6288,0.8357385
37,6294,0.8343755
37,6300,0.8330168
37,6306,0.8316621
37,6312,0.8303113
37,6318,0.8289641
37,6324,0.8276203
37,6330,0.8262799
37,6336,0.8249424
37,6342,0.8236079
37,6348,0.8222762
37,6354,0.820947
37,6360,0.8196203
37,6366,0.8182959
37,6372,0.8169736
37,6378,0.8156534
37,6384,0.8143352
37,6390,0.8130187
37,6396,0.811704
37,6402,0.8103908
37,6408,0.8090792
37,6414,0.8077689
37,6420,0.8064599
37,6426,0.8051522
37,6432,0.8038456
37,6438,0.8025401
37,6444,0.8012356
37,6450,0.799932
37,6456,0.7986293
37,6462,0.7973273
37,6468,0.7960262
37,6474,0.7947257
37,6480,0.7934259
37,6486,0.7921267
37,6492,0.790828
37,6498,0.7895299
37,6504,0.7882322
37,6510,0.786935
37,6516,0.7856382
37,6522,0.7843418
37,6528,0.7830456
37,6534,0.7817499
37,6540,0.7804545
37,6546,0.7791592
37,6552,0.7778643
37,6558,0.7765697
37,6564,0.7752752
37,6570,0.773981
37,6576,0.772687
37,6582,0.7713931
37,6588,0.7700994
37,6594,0.7688059
37,6600,0.7675126
37,6606,0.7662194
37,6612,0.7649264
37,6618,0.7636335
37,6624,0.7623408
37,6630,0.7610482
37,6636,0.7597558
37,6642,0.7584635
37,6648,0.7571714
37,6654,0.7558795
37,6660,0.7545877
37,6666,0.753296
37,6672,0.7520046
37,6678,0.7507133
37,6684,0.7494223
37,6690,0.7481313
37,6696,0.7468407
37,6702,0.7455502
37,6708,0.74426
37,6714,0.74297
37,6720,0.7416803
37,6726,0.7403908
37,6732,0.7391017
37,6738,0.7378128
37,6744,0.7365242
37,6750,0.7352359
37,6756,0.7339481
37,6762,0.7326605
37,6768,0.7313733
37,6774,0.7300864
37,6780,0.7288
37,6786,0.727514
37,6792,0.7262284
37,6798,0.7249433
37,6804,0.7236586
37,6810,0.7223745
37,6816,0.7210908
37,6822,0.7198077
37,6828,0.7185251
37,6834,0.7172431
37,6840,0.7159616
37,6846,0.7146808
37,6852,0.7134005
37,6858,0.712121
37,6864,0.7108421
37,6870,0.7095638
37,6876,0.7082863
37,6882,0.7070094
37,6888,0.7057334
37,6894,0.7044581
37,6900,0.7031835
37,6906,0.7019098
37,6912,0.7006369
37,6918,0.6993649
37,6924,0.6980937
37,6930,0.6968234
37,6936,0.695554
37,6942,0.6942856
37,6948,0.693018
37,6954,0.6917515
37,6960,0.690486
37,6966,0.6892214
37,6972,0.6879579
37,6978,0.6866955
37,6984,0.6854341
37,6990,0.6841738
37,6996,0.6829147
37,7002,0.6816567
37,7008,0.6803998
37,7014,0.6791441
37,7020,0.6778896
37,7026,0.6766364
37,7032,0.6753844
37,7038,0.6741337
37,7044,0.6728842
37,7050,0.671636
37,7056,0.6703892
37,7062,0.6691437
37,7068,0.6678995
37,7074,0.6666567
37,7080,0.6654154
37,7086,0.6641755
37,7092,0.6629369
37,7098,0.6616999
37,7104,0.6604643
37,7110,0.6592303
37,7116,0.6579977
37,7122,0.6567667
37,7128,0.6555372
37,7134,0.6543094
37,7140,0.6530831
37,7146,0.6518584
37,7152,0.6506353
37,7158,0.6494139
37,7164,0.6481941
37,7170,0.6469761
37,7176,0.6457597
37,7182,0.644545
37,7188,0.6433321
37,7194,0.6421209
37,7200,0.6409115
37,7206,0.6397104
37,7212,0.6386786
37,7218,0.6383176
37,7224,0.6392852
37,7230,0.6421636
37,7236,0.6473331
37,7242,0.6549322
37,7248,0.664874
37,7254,0.6768968
37,7260,0.6906279
37,7266,0.705642
37,7272,0.7215075
37,7278,0.7378173
37,7284,0.7542075
37,7290,0.7703669
37,7296,0.7860399
37,7302,0.8010256
37,7308,0.8151732
37,7314,0.8283774
37,7320,0.8405721
37,7326,0.8517236
37,7332,0.8618256
37,7338,0.8708925
37,7344,0.8789548
37,7350,0.8860539
37,7356,0.892239
37,7362,0.8975658
37,7368,0.9020945
37,7374,0.9058864
37,7380,0.9090025
37,7386,0.9115037
37,7392,0.9134485
37,7398,0.9148929
37,7404,0.9158902
37,7410,0.9164906
37,7416,0.9167405
37,7422,0.9166833
37,7428,0.9163587
37,7434,0.9158029
37,7440,0.9150488
37,7446,0.9141259
37,7452,0.91306
37,7458,0.9118735
37,7464,0.9105857
37,7470,0.9092135
37,7476,0.9077722
37,7482,0.9062753
37,7488,0.9047341
37,7494,0.9031582
37,7500,0.9015557
37,7506,0.8999336
37,7512,0.8982978
37,7518,0.8966534
37,7524,0.895004
37,7530,0.8933533
37,7536,0.8917039
37,7542,0.890058
37,7548,0.8884174
37,7554,0.8867834
37,7560,0.8851572
37,7566,0.8835395
37,7572,0.881931
37,7578,0.8803322
37,7584,0.8787432
37,7590,0.8771644
37,7596,0.8755957
37,7602,0.8740371
37,7608,0.8724885
37,7614,0.8709498
37,7620,0.8694209
37,7626,0.8679014
37,7632,0.8663912
37,7638,0.8648901
37,7644,0.8633977
37,7650,0.8619137
37,7656,0.8604379
37,7662,0.85897
37,7668,0.8575097
37,7674,0.8560566
37,7680,0.8546105
37,7686,0.8531711
37,7692,0.8517381
37,7698,0.8503113
37,7704,0.8488903
37,7710,0.8474749
37,7716,0.8460649
37,7722,0.84466
37,7728,0.8432599
37,7734,0.8418644
37,7740,0.8404734
37,7746,0.8390865
37,7752,0.8377036
37,7758,0.8363245
37,7764,0.8349489
37,7770,0.8335767
37,7776,0.8322078
37,7782,0.8308419
37,7788,0.8294789
37,7794,0.8281186
37,7800,0.8267609
37,7806,0.8254057
37,7812,0.8240528
37,7818,0.822702
37,7824,0.8213533
37,7830,0.8200065
37,7836,0.8186616
37,7842,0.8173184
37,7848,0.8159769
37,7854,0.8146368
37,7860,0.8132982
37,7866,0.8119609
37,7872,0.810625
37,7878,0.8092902
37,7884,0.8079565
37,7890,0.8066239
37,7896,0.8052923
37,7902,0.8039616
37,7908,0.8026319
37,7914,0.8013029
37,7920,0.7999747
37,7926,0.7986472
37,7932,0.7973204
37,7938,0.7959943
37,7944,0.7946687
37,7950,0.7933437
37,7956,0.7920192
37,7962,0.7906953
37,7968,0.7893718
37,7974,0.7880487
37,7980,0.7867261
37,7986,0.7854039
37,7992,0.7840821
37,7998,0.7827606
37,8004,0.7814394
37,8010,0.7801186
37,8016,0.7787981
37,8022,0.7774779
37,8028,0.776158
37,8034,0.7748383
37,8040,0.773519
37,8046,0.7721999
37,8052,0.7708811
37,8058,0.7695625
37,8064,0.7682443
37,8070,0.7669262
37,8076,0.7656085
37,8082,0.764291
37,8088,0.7629738
37,8094,0.7616568
37,8100,0.7603401
37,8106,0.7590237
37,8112,0.7577075
37,8118,0.7563917
37,8124,0.7550762
37,8130,0.7537609
37,8136,0.752446
37,8142,0.7511314
37,8148,0.7498171
37,8154,0.7485033
37,8160,0.7471897
37,8166,0.7458765
37,8172,0.7445637
37,8178,0.7432513
37,8184,0.7419392
37,8190,0.7406276
37,8196,0.7393165
37,8202,0.7380058
37,8208,0.7366956
37,8214,0.7353859
37,8220,0.7340766
37,8226,0.7327679
37,8232,0.7314597
37,8238,0.7301521
37,8244,0.728845
37,8250,0.7275385
37,8256,0.7262326
37,8262,0.7249274
37,8268,0.7236227
37,8274,0.7223188
37,8280,0.7210155
37,8286,0.7197129
37,8292,0.718411
37,8298,0.7171099
37,8304,0.7158095
37,8310,0.7145098
37,8316,0.713211
37,8322,0.711913
37,8328,0.7106159
37,8334,0.7093195
37,8340,0.7080241
37,8346,0.7067295
37,8352,0.7054359
37,8358,0.7041432
37,8364,0.7028515
37,8370,0.7015607
37,8376,0.700271
37,8382,0.6989822
37,8388,0.6976945
37,8394,0.6964079
37,8400,0.6951223
37,8406,0.6938379
37,8412,0.6925545
37,8418,0.6912723
37,8424,0.6899913
37,8430,0.6887114
37,8436,0.6874328
37,8442,0.6861553
37,8448,0.6848791
37,8454,0.6836042
37,8460,0.6823305
37,8466,0.6810582
37,8472,0.6797872
37,8478,0.6785175
37,8484,0.6772493
37,8490,0.6759823
37,8496,0.6747168
37,8502,0.6734527
37,8508,0.6721901
