"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Atenolol|Plasma (Peripheral Venous Blood) [µmol/l]"
2,6510,2.220168
2,6516,2.218576
2,6522,2.216981
2,6528,2.215383
2,6534,2.213781
2,6540,2.212175
2,6546,2.210565
2,6552,2.208952
2,6558,2.207335
2,6564,2.205714
2,6570,2.20409
2,6576,2.202461
2,6582,2.20083
2,6588,2.199194
2,6594,2.197554
2,6600,2.19591
2,6606,2.194263
2,6612,2.192612
2,6618,2.190957
2,6624,2.189298
2,6630,2.187635
2,6636,2.185969
2,6642,2.184299
2,6648,2.182625
2,6654,2.180947
2,6660,2.179266
2,6666,2.177581
2,6672,2.175892
2,6678,2.1742
2,6684,2.172503
2,6690,2.170804
2,6696,2.1691
2,6702,2.167393
2,6708,2.165683
2,6714,2.163969
2,6720,2.162251
2,6726,2.16053
2,6732,2.158806
2,6738,2.157078
2,6744,2.155346
2,6750,2.153611
2,6756,2.151873
2,6762,2.150131
2,6768,2.148387
2,6774,2.146639
2,6780,2.144887
2,6786,2.143133
2,6792,2.141375
2,6798,2.139614
2,6804,2.137851
2,6810,2.136083
2,6816,2.134313
2,6822,2.13254
2,6828,2.130764
2,6834,2.128985
2,6840,2.127203
2,6846,2.125419
2,6852,2.123631
2,6858,2.12184
2,6864,2.120047
2,6870,2.118252
2,6876,2.116453
2,6882,2.114652
2,6888,2.112848
2,6894,2.111041
2,6900,2.109232
2,6906,2.107421
2,6912,2.105607
2,6918,2.103791
2,6924,2.101972
2,6930,2.100151
2,6936,2.098327
2,6942,2.096501
2,6948,2.094673
2,6954,2.092843
2,6960,2.09101
2,6966,2.089176
2,6972,2.087339
2,6978,2.0855
2,6984,2.083659
2,6990,2.081817
2,6996,2.079972
2,7002,2.078125
2,7008,2.076277
2,7014,2.074426
2,7020,2.072574
2,7026,2.07072
2,7032,2.068865
2,7038,2.067007
2,7044,2.065148
2,7050,2.063287
2,7056,2.061425
2,7062,2.059561
2,7068,2.057696
2,7074,2.055829
2,7080,2.053961
2,7086,2.052092
2,7092,2.05022
2,7098,2.048348
2,7104,2.046474
2,7110,2.0446
2,7116,2.042723
2,7122,2.040846
2,7128,2.038968
2,7134,2.037088
2,7140,2.035208
2,7146,2.033326
2,7152,2.031443
2,7158,2.029559
2,7164,2.027675
2,7170,2.025789
2,7176,2.023903
2,7182,2.022015
2,7188,2.020127
2,7194,2.018238
2,7200,2.016349
2,7206,2.014468
2,7212,2.012858
2,7218,2.012383
2,7224,2.014246
2,7230,2.01955
2,7236,2.029028
2,7242,2.042955
2,7248,2.061173
2,7254,2.083192
2,7260,2.108303
2,7266,2.135698
2,7272,2.164559
2,7278,2.194119
2,7284,2.223701
2,7290,2.252733
2,7296,2.280758
2,7302,2.307423
2,7308,2.332473
2,7314,2.355739
2,7320,2.377124
2,7326,2.39659
2,7332,2.414148
2,7338,2.429842
2,7344,2.443745
2,7350,2.45595
2,7356,2.46656
2,7362,2.475688
2,7368,2.483447
2,7374,2.48995
2,7380,2.49531
2,7386,2.499635
2,7392,2.50303
2,7398,2.505592
2,7404,2.507413
2,7410,2.50858
2,7416,2.509172
2,7422,2.509261
2,7428,2.508913
2,7434,2.508191
2,7440,2.507147
2,7446,2.50583
2,7452,2.504281
2,7458,2.502541
2,7464,2.500641
2,7470,2.498611
2,7476,2.496478
2,7482,2.494264
2,7488,2.491988
2,7494,2.489667
2,7500,2.487314
2,7506,2.484942
2,7512,2.48256
2,7518,2.480177
2,7524,2.477799
2,7530,2.475431
2,7536,2.473077
2,7542,2.470742
2,7548,2.468426
2,7554,2.466132
2,7560,2.463861
2,7566,2.461614
2,7572,2.459391
2,7578,2.457192
2,7584,2.455018
2,7590,2.452867
2,7596,2.450739
2,7602,2.448634
2,7608,2.446551
2,7614,2.444489
2,7620,2.442447
2,7626,2.440424
2,7632,2.438419
2,7638,2.436431
2,7644,2.43446
2,7650,2.432504
2,7656,2.430563
2,7662,2.428636
2,7668,2.426721
2,7674,2.424819
2,7680,2.42293
2,7686,2.42105
2,7692,2.419182
2,7698,2.417323
2,7704,2.415473
2,7710,2.413633
2,7716,2.4118
2,7722,2.409974
2,7728,2.408154
2,7734,2.40634
2,7740,2.404529
2,7746,2.402723
2,7752,2.400919
2,7758,2.399119
2,7764,2.39732
2,7770,2.395524
2,7776,2.393728
2,7782,2.391934
2,7788,2.390141
2,7794,2.388348
2,7800,2.386555
2,7806,2.384763
2,7812,2.382971
2,7818,2.381178
2,7824,2.379384
2,7830,2.37759
2,7836,2.375796
2,7842,2.374
2,7848,2.372203
2,7854,2.370405
2,7860,2.368606
2,7866,2.366805
2,7872,2.365002
2,7878,2.363199
2,7884,2.361393
2,7890,2.359586
2,7896,2.357777
2,7902,2.355966
2,7908,2.354153
2,7914,2.352338
2,7920,2.35052
2,7926,2.3487
2,7932,2.346877
2,7938,2.345052
2,7944,2.343223
2,7950,2.341392
2,7956,2.339557
2,7962,2.337719
2,7968,2.335879
2,7974,2.334035
2,7980,2.332188
2,7986,2.330337
2,7992,2.328484
2,7998,2.326627
2,8004,2.324767
2,8010,2.322903
2,8016,2.321037
2,8022,2.319166
2,8028,2.317293
2,8034,2.315416
2,8040,2.313536
2,8046,2.311653
2,8052,2.309766
2,8058,2.307876
2,8064,2.305982
2,8070,2.304085
2,8076,2.302185
2,8082,2.300282
2,8088,2.298375
2,8094,2.296465
2,8100,2.294552
2,8106,2.292636
2,8112,2.290716
2,8118,2.288793
2,8124,2.286867
2,8130,2.284938
2,8136,2.283005
2,8142,2.28107
2,8148,2.279131
2,8154,2.277189
2,8160,2.275245
2,8166,2.273297
2,8172,2.271346
2,8178,2.269392
2,8184,2.267435
2,8190,2.265476
2,8196,2.263513
2,8202,2.261547
2,8208,2.259579
2,8214,2.257608
2,8220,2.255634
2,8226,2.253657
2,8232,2.251678
2,8238,2.249695
2,8244,2.247711
2,8250,2.245723
2,8256,2.243733
2,8262,2.24174
2,8268,2.239745
2,8274,2.237748
2,8280,2.235748
2,8286,2.233745
2,8292,2.23174
2,8298,2.229733
2,8304,2.227723
2,8310,2.225711
2,8316,2.223697
2,8322,2.221681
2,8328,2.219662
2,8334,2.217641
2,8340,2.215618
2,8346,2.213593
2,8352,2.211566
2,8358,2.209537
2,8364,2.207506
2,8370,2.205473
2,8376,2.203439
2,8382,2.201402
2,8388,2.199363
2,8394,2.197323
2,8400,2.195281
2,8406,2.193237
2,8412,2.191192
2,8418,2.189145
2,8424,2.187096
2,8430,2.185045
2,8436,2.182994
2,8442,2.18094
2,8448,2.178886
2,8454,2.176829
2,8460,2.174772
2,8466,2.172713
2,8472,2.170652
2,8478,2.168591
2,8484,2.166528
2,8490,2.164464
2,8496,2.162399
2,8502,2.160332
2,8508,2.158265
2,8514,2.156196
2,8520,2.154127
2,8526,2.152056
2,8532,2.149985
2,8538,2.147912
2,8544,2.145839
2,8550,2.143764
2,8556,2.14169
2,8562,2.139614
2,8568,2.137537
2,8574,2.13546
2,8580,2.133382
2,8586,2.131303
2,8592,2.129224
2,8598,2.127144
2,8604,2.125063
2,8610,2.122982
2,8616,2.120901
2,8622,2.118819
2,8628,2.116737
2,8634,2.114654
2,8640,2.112571
2,8646,2.110497
2,8652,2.108694
2,8658,2.108027
2,8664,2.109698
2,8670,2.114811
2,8676,2.124098
2,8682,2.137834
2,8688,2.155863
2,8694,2.177691
2,8700,2.202613
2,8706,2.229819
2,8712,2.258492
2,8718,2.287864
2,8724,2.317258
2,8730,2.346103
2,8736,2.373941
2,8742,2.400419
2,8748,2.425284
2,8754,2.448364
2,8760,2.469564
2,8766,2.488846
2,8772,2.506219
2,8778,2.521729
2,8784,2.535449
2,8790,2.547471
2,8796,2.557899
2,8802,2.566844
2,8808,2.574421
2,8814,2.580742
2,8820,2.585921
2,8826,2.590065
2,8832,2.593279
2,8838,2.595661
2,8844,2.597302
2,8850,2.59829
2,8856,2.598702
2,8862,2.598612
2,8868,2.598086
2,8874,2.597186
2,8880,2.595964
2,8886,2.594469
2,8892,2.592744
2,8898,2.590826
2,8904,2.58875
2,8910,2.586544
2,8916,2.584235
2,8922,2.581846
2,8928,2.579395
2,8934,2.576899
2,8940,2.574372
2,8946,2.571826
2,8952,2.569271
2,8958,2.566714
2,8964,2.564163
2,8970,2.561622
2,8976,2.559096
2,8982,2.556589
2,8988,2.554101
2,8994,2.551636
2,9000,2.549194
2,9006,2.546777
2,9012,2.544384
2,9018,2.542015
2,9024,2.539671
2,9030,2.537351
2,9036,2.535054
2,9042,2.532781
2,9048,2.530529
2,9054,2.528299
2,9060,2.52609
2,9066,2.5239
2,9072,2.521729
2,9078,2.519575
2,9084,2.517438
2,9090,2.515316
2,9096,2.51321
2,9102,2.511118
2,9108,2.509039
2,9114,2.506973
2,9120,2.50492
2,9126,2.502877
2,9132,2.500845
2,9138,2.498823
2,9144,2.496811
2,9150,2.494808
2,9156,2.492814
2,9162,2.490827
2,9168,2.488846
2,9174,2.48687
2,9180,2.484899
2,9186,2.482932
2,9192,2.480969
2,9198,2.479008
2,9204,2.47705
2,9210,2.475095
2,9216,2.47314
2,9222,2.471188
2,9228,2.469237
2,9234,2.467286
2,9240,2.465336
2,9246,2.463386
2,9252,2.461437
2,9258,2.459487
2,9264,2.457538
2,9270,2.455588
2,9276,2.453637
2,9282,2.451686
2,9288,2.449734
2,9294,2.447782
2,9300,2.445828
2,9306,2.443873
2,9312,2.441917
2,9318,2.43996
2,9324,2.438001
2,9330,2.436041
2,9336,2.434079
2,9342,2.432116
2,9348,2.430151
2,9354,2.428184
2,9360,2.426215
2,9366,2.424243
2,9372,2.422269
2,9378,2.420293
2,9384,2.418314
2,9390,2.416332
2,9396,2.414348
2,9402,2.412361
2,9408,2.410371
2,9414,2.408378
2,9420,2.406382
2,9426,2.404383
2,9432,2.402382
2,9438,2.400377
2,9444,2.398369
2,9450,2.396359
2,9456,2.394345
2,9462,2.392328
2,9468,2.390308
2,9474,2.388286
2,9480,2.38626
2,9486,2.384231
2,9492,2.382199
2,9498,2.380164
2,9504,2.378126
2,9510,2.376085
2,9516,2.374041
2,9522,2.371994
2,9528,2.369944
2,9534,2.367891
2,9540,2.365834
2,9546,2.363775
2,9552,2.361713
2,9558,2.359648
2,9564,2.357581
2,9570,2.35551
2,9576,2.353436
2,9582,2.35136
2,9588,2.349281
2,9594,2.347199
2,9600,2.345114
2,9606,2.343026
2,9612,2.340936
2,9618,2.338843
2,9624,2.336747
2,9630,2.334649
2,9636,2.332548
2,9642,2.330444
2,9648,2.328338
2,9654,2.326229
2,9660,2.324118
2,9666,2.322005
2,9672,2.319888
2,9678,2.31777
2,9684,2.315649
2,9690,2.313525
2,9696,2.3114
2,9702,2.309272
2,9708,2.307142
2,9714,2.305009
2,9720,2.302875
2,9726,2.300738
2,9732,2.298599
2,9738,2.296458
2,9744,2.294315
2,9750,2.29217
2,9756,2.290023
2,9762,2.287874
2,9768,2.285722
2,9774,2.28357
2,9780,2.281415
2,9786,2.279258
2,9792,2.2771
2,9798,2.27494
2,9804,2.272778
2,9810,2.270615
2,9816,2.26845
2,9822,2.266283
2,9828,2.264115
2,9834,2.261945
2,9840,2.259773
2,9846,2.257601
2,9852,2.255427
2,9858,2.253251
2,9864,2.251074
2,9870,2.248896
2,9876,2.246716
2,9882,2.244535
2,9888,2.242353
2,9894,2.24017
2,9900,2.237986
2,9906,2.235801
2,9912,2.233614
2,9918,2.231427
2,9924,2.229238
2,9930,2.227049
2,9936,2.224858
2,9942,2.222667
2,9948,2.220475
2,9954,2.218282
2,9960,2.216088
2,9966,2.213894
2,9972,2.211698
2,9978,2.209502
2,9984,2.207306
2,9990,2.205109
2,9996,2.202911
2,10002,2.200713
2,10008,2.198514
2,10014,2.196315
2,10020,2.194115
2,10026,2.191915
2,10032,2.189714
2,10038,2.187513
2,10044,2.185312
2,10050,2.183111
2,10056,2.180909
2,10062,2.178707
2,10068,2.176505
2,10074,2.174303
2,10080,2.172101
2,10086,2.169898
2,10092,2.167696
2,10098,2.165493
2,10104,2.163291
2,10110,2.161088
2,10116,2.158886
2,10122,2.156683
2,10128,2.154481
2,10134,2.152279
2,10140,2.150077
2,10146,2.147876
2,10152,2.145674
2,10158,2.143473
2,10164,2.141273
2,10170,2.139072
2,10176,2.136871
2,10182,2.13467
2,10188,2.132468
2,10194,2.130265
2,10200,2.12806
2,10206,2.125854
2,10212,2.123646
2,10218,2.121436
2,10224,2.119223
2,10230,2.117008
2,10236,2.114791
2,10242,2.112572
2,10248,2.11035
2,10254,2.108126
2,10260,2.1059
2,10266,2.103671
2,10272,2.101441
2,10278,2.099208
2,10284,2.096972
2,10290,2.094735
2,10296,2.092496
2,10302,2.090254
2,10308,2.08801
2,10314,2.085765
2,10320,2.083517
2,10326,2.081267
2,10332,2.079015
2,10338,2.076761
2,10344,2.074506
2,10350,2.072248
2,10356,2.069989
2,10362,2.067728
2,10368,2.065464
2,10374,2.0632
2,10380,2.060933
2,10386,2.058665
2,10392,2.056395
2,10398,2.054123
2,10404,2.05185
2,10410,2.049576
2,10416,2.047299
2,10422,2.045021
2,10428,2.042742
2,10434,2.040461
2,10440,2.038178
2,10446,2.035893
2,10452,2.033606
2,10458,2.031317
2,10464,2.029026
2,10470,2.026732
2,10476,2.024435
2,10482,2.022135
2,10488,2.019833
2,10494,2.017527
2,10500,2.015218
2,10506,2.012906
2,10512,2.01059
2,10518,2.008271
2,10524,2.005949
2,10530,2.003624
2,10536,2.001295
2,10542,1.998964
2,10548,1.996629
2,10554,1.994292
2,10560,1.991951
2,10566,1.989608
2,10572,1.987261
2,10578,1.984912
2,10584,1.98256
2,10590,1.980205
2,10596,1.977847
2,10602,1.975486
2,10608,1.973122
2,10614,1.970755
2,10620,1.968386
2,10626,1.966013
2,10632,1.963638
2,10638,1.96126
2,10644,1.95888
2,10650,1.956496
2,10656,1.954111
2,10662,1.951722
2,10668,1.949331
2,10674,1.946937
2,10680,1.94454
2,10686,1.942141
2,10692,1.93974
2,10698,1.937336
2,10704,1.934929
2,10710,1.93252
2,10716,1.930109
2,10722,1.927695
2,10728,1.925279
2,10734,1.922861
2,10740,1.92044
2,10746,1.918017
2,10752,1.915591
2,10758,1.913163
2,10764,1.910733
2,10770,1.908301
2,10776,1.905867
2,10782,1.90343
2,10788,1.900992
2,10794,1.898551
2,10800,1.896108
2,10806,1.893663
2,10812,1.891216
2,10818,1.888767
2,10824,1.886316
2,10830,1.883863
2,10836,1.881409
2,10842,1.878952
2,10848,1.876493
2,10854,1.874033
2,10860,1.87157
2,10866,1.869106
2,10872,1.86664
2,10878,1.864173
2,10884,1.861703
2,10890,1.859232
2,10896,1.856759
2,10902,1.854285
2,10908,1.851809
2,10914,1.849331
2,10920,1.846851
2,10926,1.844371
2,10932,1.841888
2,10938,1.839404
2,10944,1.836919
2,10950,1.834432
2,10956,1.831944
2,10962,1.829454
2,10968,1.826963
2,10974,1.82447
2,10980,1.821976
2,10986,1.819481
2,10992,1.816985
2,10998,1.814487
2,11004,1.811988
2,11010,1.809488
2,11016,1.806987
2,11022,1.804484
2,11028,1.801981
2,11034,1.799476
2,11040,1.79697
2,11046,1.794464
2,11052,1.791956
2,11058,1.789447
2,11064,1.786937
2,11070,1.784426
2,11076,1.781914
2,11082,1.779402
2,11088,1.776888
2,11094,1.774374
2,11100,1.771858
2,11106,1.769342
2,11112,1.766825
2,11118,1.764308
2,11124,1.761789
2,11130,1.75927
2,11136,1.75675
2,11142,1.75423
2,11148,1.751709
2,11154,1.749187
2,11160,1.746665
2,11166,1.744142
2,11172,1.741619
2,11178,1.739095
2,11184,1.73657
2,11190,1.734045
2,11196,1.73152
2,11202,1.728994
2,11208,1.726468
2,11214,1.723941
2,11220,1.721414
2,11226,1.718887
2,11232,1.71636
2,11238,1.713832
2,11244,1.711304
2,11250,1.708775
2,11256,1.706247
2,11262,1.703718
2,11268,1.701189
2,11274,1.69866
2,11280,1.696131
2,11286,1.693602
2,11292,1.691072
2,11298,1.688543
2,11304,1.686013
2,11310,1.683484
2,11316,1.680955
2,11322,1.678425
2,11328,1.675896
2,11334,1.673367
2,11340,1.670838
2,11346,1.668309
2,11352,1.66578
2,11358,1.663251
2,11364,1.660723
2,11370,1.658194
2,11376,1.655666
2,11382,1.653139
2,11388,1.650611
2,11394,1.648084
2,11400,1.645557
2,11406,1.643031
2,11412,1.640504
2,11418,1.637979
2,11424,1.635453
2,11430,1.632928
2,11436,1.630404
2,11442,1.62788
2,11448,1.625356
2,11454,1.622833
2,11460,1.620311
2,11466,1.617789
2,11472,1.615268
2,11478,1.612747
2,11484,1.610227
2,11490,1.607708
2,11496,1.605189
2,11502,1.602671
2,11508,1.600153
2,11514,1.597636
2,11520,1.595121
3,0,0
3,6,2.51351E-06
3,12,7.09849E-05
3,18,0.0004164791
3,24,0.001346019
3,30,0.003164499
3,36,0.006103781
3,42,0.01028841
3,48,0.01573079
3,54,0.02234745
3,60,0.02998654
3,66,0.03845742
3,72,0.04755604
3,78,0.05708341
3,84,0.0668572
3,90,0.07671783
3,96,0.08653066
3,102,0.09618574
3,108,0.1055962
3,114,0.1146955
3,120,0.1234353
3,126,0.1317821
3,132,0.1397149
3,138,0.1472231
3,144,0.1543041
3,150,0.1609618
3,156,0.1672048
3,162,0.1730453
3,168,0.1784982
3,174,0.1835794
3,180,0.1883063
3,186,0.1926971
3,192,0.1967707
3,198,0.2005461
3,204,0.2040421
3,210,0.2072773
3,216,0.2102699
3,222,0.2130374
3,228,0.2155967
3,234,0.217964
3,240,0.2201547
3,246,0.2221833
3,252,0.2240631
3,258,0.2258063
3,264,0.2274242
3,270,0.2289276
3,276,0.2303264
3,282,0.2316298
3,288,0.232846
3,294,0.2339827
3,300,0.2350468
3,306,0.2360446
3,312,0.2369818
3,318,0.2378635
3,324,0.2386942
3,330,0.2394782
3,336,0.2402191
3,342,0.2409203
3,348,0.2415848
3,354,0.2422152
3,360,0.2428141
3,366,0.2433836
3,372,0.2439258
3,378,0.2444425
3,384,0.2449354
3,390,0.245406
3,396,0.2458558
3,402,0.246286
3,408,0.2466979
3,414,0.2470925
3,420,0.247471
3,426,0.2478344
3,432,0.2481834
3,438,0.2485191
3,444,0.2488422
3,450,0.2491535
3,456,0.2494537
3,462,0.2497435
3,468,0.2500235
3,474,0.2502943
3,480,0.2505565
3,486,0.2508107
3,492,0.2510573
3,498,0.2512968
3,504,0.2515298
3,510,0.2517565
3,516,0.2519776
3,522,0.2521932
3,528,0.2524039
3,534,0.2526098
3,540,0.2528115
3,546,0.2530092
3,552,0.2532031
3,558,0.2533936
3,564,0.2535809
3,570,0.2537652
3,576,0.2539469
3,582,0.254126
3,588,0.2543029
3,594,0.2544777
3,600,0.2546506
3,606,0.2548217
3,612,0.2549913
3,618,0.2551595
3,624,0.2553264
3,630,0.2554921
3,636,0.2556568
3,642,0.2558206
3,648,0.2559836
3,654,0.256146
3,660,0.2563077
3,666,0.2564689
3,672,0.2566296
3,678,0.2567901
3,684,0.2569502
3,690,0.2571101
3,696,0.2572699
3,702,0.2574295
3,708,0.2575891
3,714,0.2577487
3,720,0.2579083
3,726,0.2580679
3,732,0.2582277
3,738,0.2583876
3,744,0.2585476
3,750,0.2587079
3,756,0.2588683
3,762,0.259029
3,768,0.2591899
3,774,0.259351
3,780,0.2595125
3,786,0.2596741
3,792,0.259836
3,798,0.2599983
3,804,0.2601608
3,810,0.2603236
3,816,0.2604866
3,822,0.26065
3,828,0.2608136
3,834,0.2609774
3,840,0.2611416
3,846,0.2613059
3,852,0.2614705
3,858,0.2616354
3,864,0.2618004
3,870,0.2619657
3,876,0.2621311
3,882,0.2622967
3,888,0.2624625
3,894,0.2626284
3,900,0.2627944
3,906,0.2629605
3,912,0.2631268
3,918,0.263293
3,924,0.2634594
3,930,0.2636257
3,936,0.2637921
3,942,0.2639584
3,948,0.2641247
3,954,0.264291
3,960,0.2644571
3,966,0.2646232
3,972,0.2647891
3,978,0.2649549
3,984,0.2651205
3,990,0.265286
3,996,0.2654512
3,1002,0.2656161
3,1008,0.2657808
3,1014,0.2659452
3,1020,0.2661093
3,1026,0.2662731
3,1032,0.2664364
3,1038,0.2665994
3,1044,0.266762
3,1050,0.2669241
3,1056,0.2670859
3,1062,0.2672471
3,1068,0.2674077
3,1074,0.2675679
3,1080,0.2677275
3,1086,0.2678865
3,1092,0.2680449
3,1098,0.2682027
3,1104,0.2683599
3,1110,0.2685163
3,1116,0.2686721
3,1122,0.2688271
3,1128,0.2689814
3,1134,0.2691349
3,1140,0.2692876
3,1146,0.2694396
3,1152,0.2695906
3,1158,0.2697408
3,1164,0.2698902
3,1170,0.2700386
3,1176,0.2701861
3,1182,0.2703326
3,1188,0.2704782
3,1194,0.2706228
3,1200,0.2707664
3,1206,0.2709089
3,1212,0.2710504
3,1218,0.2711908
3,1224,0.2713301
3,1230,0.2714683
3,1236,0.2716053
3,1242,0.2717412
3,1248,0.2718759
3,1254,0.2720095
3,1260,0.2721418
3,1266,0.2722728
3,1272,0.2724026
3,1278,0.2725312
3,1284,0.2726585
3,1290,0.2727844
3,1296,0.272909
3,1302,0.2730323
3,1308,0.2731542
3,1314,0.2732748
3,1320,0.2733939
3,1326,0.2735117
3,1332,0.273628
3,1338,0.2737429
3,1344,0.2738563
3,1350,0.2739682
3,1356,0.2740786
3,1362,0.2741876
3,1368,0.274295
3,1374,0.2744009
3,1380,0.2745052
3,1386,0.274608
3,1392,0.2747092
3,1398,0.2748088
3,1404,0.2749068
3,1410,0.2750032
3,1416,0.2750979
3,1422,0.275191
3,1428,0.2752825
3,1434,0.2753722
3,1440,0.2754603
3,1446,0.2755491
3,1452,0.2756991
3,1458,0.276114
3,1464,0.277093
3,1470,0.278937
3,1476,0.2818784
3,1482,0.2860462
3,1488,0.2914592
3,1494,0.2980407
3,1500,0.3056443
3,1506,0.3140837
3,1512,0.3231572
3,1518,0.3326672
3,1524,0.3424315
3,1530,0.35229
3,1536,0.3621073
3,1542,0.3717725
3,1548,0.3811976
3,1554,0.3903152
3,1560,0.3990761
3,1566,0.4074459
3,1572,0.4154033
3,1578,0.4229369
3,1584,0.4300437
3,1590,0.4367273
3,1596,0.442996
3,1602,0.4488619
3,1608,0.4543394
3,1614,0.4594445
3,1620,0.4641944
3,1626,0.4686072
3,1632,0.4727018
3,1638,0.4764969
3,1644,0.4800115
3,1650,0.483264
3,1656,0.4862725
3,1662,0.4890545
3,1668,0.4916269
3,1674,0.4940059
3,1680,0.4962067
3,1686,0.4982439
3,1692,0.5001307
3,1698,0.5018792
3,1704,0.503501
3,1710,0.5050066
3,1716,0.5064059
3,1722,0.5077081
3,1728,0.5089214
3,1734,0.5100535
3,1740,0.5111112
3,1746,0.5121009
3,1752,0.5130281
3,1758,0.5138981
3,1764,0.5147154
3,1770,0.515484
3,1776,0.5162078
3,1782,0.5168899
3,1788,0.5175335
3,1794,0.5181413
3,1800,0.5187155
3,1806,0.5192586
3,1812,0.5197724
3,1818,0.5202588
3,1824,0.5207195
3,1830,0.521156
3,1836,0.5215697
3,1842,0.521962
3,1848,0.522334
3,1854,0.5226868
3,1860,0.5230216
3,1866,0.5233393
3,1872,0.5236407
3,1878,0.5239269
3,1884,0.5241984
3,1890,0.5244563
3,1896,0.5247011
3,1902,0.5249335
3,1908,0.5251542
3,1914,0.5253637
3,1920,0.5255627
3,1926,0.5257517
3,1932,0.5259312
3,1938,0.5261017
3,1944,0.5262637
3,1950,0.5264174
3,1956,0.5265635
3,1962,0.5267023
3,1968,0.5268342
3,1974,0.5269594
3,1980,0.5270784
3,1986,0.5271914
3,1992,0.5272987
3,1998,0.5274007
3,2004,0.5274976
3,2010,0.5275896
3,2016,0.5276769
3,2022,0.5277599
3,2028,0.5278386
3,2034,0.5279133
3,2040,0.5279843
3,2046,0.5280516
3,2052,0.5281154
3,2058,0.5281759
3,2064,0.5282332
3,2070,0.5282875
3,2076,0.5283389
3,2082,0.5283874
3,2088,0.5284328
3,2094,0.5284751
3,2100,0.528514
3,2106,0.5285494
3,2112,0.5285811
3,2118,0.5286093
3,2124,0.528634
3,2130,0.5286554
3,2136,0.5286733
3,2142,0.5286878
3,2148,0.5286988
3,2154,0.5287066
3,2160,0.5287111
3,2166,0.5287124
3,2172,0.5287106
3,2178,0.5287058
3,2184,0.5286978
3,2190,0.5286869
3,2196,0.5286731
3,2202,0.5286563
3,2208,0.5286367
3,2214,0.5286143
3,2220,0.5285892
3,2226,0.5285613
3,2232,0.5285308
3,2238,0.5284976
3,2244,0.5284618
3,2250,0.5284235
3,2256,0.5283827
3,2262,0.5283393
3,2268,0.5282935
3,2274,0.5282453
3,2280,0.5281946
3,2286,0.5281416
3,2292,0.5280862
3,2298,0.5280286
3,2304,0.5279686
3,2310,0.5279064
3,2316,0.5278419
3,2322,0.5277753
3,2328,0.5277064
3,2334,0.5276354
3,2340,0.5275622
3,2346,0.5274869
3,2352,0.5274095
3,2358,0.52733
3,2364,0.5272484
3,2370,0.5271648
3,2376,0.5270791
3,2382,0.5269914
3,2388,0.5269018
3,2394,0.5268101
3,2400,0.5267165
3,2406,0.5266209
3,2412,0.5265234
