"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Atenolol|Plasma (Peripheral Venous Blood) [µmol/l]"
57,10818,0.2031581
57,10824,0.2026415
57,10830,0.2021241
57,10836,0.201606
57,10842,0.2010873
57,10848,0.2005677
57,10854,0.2000474
57,10860,0.1995264
57,10866,0.1990047
57,10872,0.1984822
57,10878,0.197959
57,10884,0.197435
57,10890,0.1969104
57,10896,0.196385
57,10902,0.1958589
57,10908,0.1953322
57,10914,0.1948048
57,10920,0.1942768
57,10926,0.1937482
57,10932,0.1932189
57,10938,0.192689
57,10944,0.1921586
57,10950,0.1916276
57,10956,0.191096
57,10962,0.1905639
57,10968,0.1900313
57,10974,0.1894982
57,10980,0.1889646
57,10986,0.1884305
57,10992,0.187896
57,10998,0.187361
57,11004,0.1868256
57,11010,0.1862898
57,11016,0.1857536
57,11022,0.185217
57,11028,0.1846801
57,11034,0.1841428
57,11040,0.1836052
57,11046,0.1830673
57,11052,0.1825291
57,11058,0.1819906
57,11064,0.1814519
57,11070,0.1809129
57,11076,0.1803737
57,11082,0.1798343
57,11088,0.1792947
57,11094,0.1787549
57,11100,0.178215
57,11106,0.1776749
57,11112,0.1771348
57,11118,0.1765945
57,11124,0.1760541
57,11130,0.1755136
57,11136,0.1749731
57,11142,0.1744325
57,11148,0.1738919
57,11154,0.1733513
57,11160,0.1728107
57,11166,0.1722701
57,11172,0.1717296
57,11178,0.1711891
57,11184,0.1706486
57,11190,0.1701083
57,11196,0.169568
57,11202,0.1690278
57,11208,0.1684878
57,11214,0.1679478
57,11220,0.1674081
57,11226,0.1668685
57,11232,0.1663291
57,11238,0.1657899
57,11244,0.1652509
57,11250,0.1647121
57,11256,0.1641736
57,11262,0.1636353
57,11268,0.1630973
57,11274,0.1625596
57,11280,0.1620221
57,11286,0.161485
57,11292,0.1609482
57,11298,0.1604117
57,11304,0.1598756
57,11310,0.1593398
57,11316,0.1588044
57,11322,0.1582694
57,11328,0.1577348
57,11334,0.1572006
57,11340,0.1566668
57,11346,0.1561335
57,11352,0.1556006
57,11358,0.1550681
57,11364,0.1545362
57,11370,0.1540047
57,11376,0.1534737
57,11382,0.1529432
57,11388,0.1524133
57,11394,0.1518839
57,11400,0.151355
57,11406,0.1508266
57,11412,0.1502989
57,11418,0.1497717
57,11424,0.1492451
57,11430,0.1487191
57,11436,0.1481937
57,11442,0.1476689
57,11448,0.1471447
57,11454,0.1466212
57,11460,0.1460984
57,11466,0.1455762
57,11472,0.1450546
57,11478,0.1445338
57,11484,0.1440136
57,11490,0.1434941
57,11496,0.1429754
57,11502,0.1424573
57,11508,0.14194
57,11514,0.1414234
57,11520,0.1409076
58,0,0
58,6,3.083825E-06
58,12,8.157842E-05
58,18,0.0004646298
58,24,0.001465071
58,30,0.003357059
58,36,0.006293311
58,42,0.01028356
58,48,0.0152222
58,54,0.02093576
58,60,0.02722586
58,66,0.03389839
58,72,0.04077937
58,78,0.04772166
58,84,0.05460638
58,90,0.06134135
58,96,0.06785818
58,102,0.07410887
58,108,0.08006214
58,114,0.08569979
58,120,0.09101333
58,126,0.09600257
58,132,0.1006735
58,138,0.1050367
58,144,0.1091058
58,150,0.1128967
58,156,0.1164264
58,162,0.119713
58,168,0.1227745
58,174,0.1256292
58,180,0.1282951
58,186,0.1307893
58,192,0.1331284
58,198,0.1353279
58,204,0.1374021
58,210,0.1393642
58,216,0.141226
58,222,0.1429981
58,228,0.1446897
58,234,0.1463091
58,240,0.1478631
58,246,0.1493579
58,252,0.1507983
58,258,0.1521882
58,264,0.1535311
58,270,0.15483
58,276,0.1560877
58,282,0.1573066
58,288,0.1584887
58,294,0.1596361
58,300,0.1607504
58,306,0.1618334
58,312,0.1628864
58,318,0.163911
58,324,0.1649084
58,330,0.1658799
58,336,0.1668268
58,342,0.16775
58,348,0.1686508
58,354,0.1695301
58,360,0.170389
58,366,0.1712284
58,372,0.1720492
58,378,0.1728524
58,384,0.1736386
58,390,0.1744088
58,396,0.1751638
58,402,0.1759042
58,408,0.1766308
58,414,0.1773442
58,420,0.1780451
58,426,0.1787342
58,432,0.179412
58,438,0.180079
58,444,0.1807359
58,450,0.1813831
58,456,0.1820212
58,462,0.1826505
58,468,0.1832717
58,474,0.183885
58,480,0.1844909
58,486,0.1850898
58,492,0.185682
58,498,0.186268
58,504,0.186848
58,510,0.1874225
58,516,0.1879916
58,522,0.1885557
58,528,0.189115
58,534,0.18967
58,540,0.1902206
58,546,0.1907674
58,552,0.1913103
58,558,0.1918498
58,564,0.192386
58,570,0.192919
58,576,0.1934491
58,582,0.1939765
58,588,0.1945013
58,594,0.1950237
58,600,0.1955439
58,606,0.1960619
58,612,0.196578
58,618,0.1970922
58,624,0.1976048
58,630,0.1981157
58,636,0.1986251
58,642,0.1991332
58,648,0.19964
58,654,0.2001456
58,660,0.2006501
58,666,0.2011536
58,672,0.2016562
58,678,0.2021579
58,684,0.2026588
58,690,0.203159
58,696,0.2036586
58,702,0.2041575
58,708,0.2046559
58,714,0.2051537
58,720,0.2056512
58,726,0.2061482
58,732,0.2066448
58,738,0.2071412
58,744,0.2076372
58,750,0.2081329
58,756,0.2086284
58,762,0.2091237
58,768,0.2096188
58,774,0.2101137
58,780,0.2106085
58,786,0.2111031
58,792,0.2115976
58,798,0.212092
58,804,0.2125863
58,810,0.2130805
58,816,0.2135746
58,822,0.2140686
58,828,0.2145626
58,834,0.2150564
58,840,0.2155502
58,846,0.2160439
58,852,0.2165376
58,858,0.2170312
58,864,0.2175246
58,870,0.218018
58,876,0.2185113
58,882,0.2190045
58,888,0.2194975
58,894,0.2199905
58,900,0.2204833
58,906,0.2209759
58,912,0.2214684
58,918,0.2219607
58,924,0.2224528
58,930,0.2229447
58,936,0.2234364
58,942,0.2239278
58,948,0.224419
58,954,0.2249099
58,960,0.2254005
58,966,0.2258908
58,972,0.2263808
58,978,0.2268704
58,984,0.2273597
58,990,0.2278486
58,996,0.2283371
58,1002,0.2288251
58,1008,0.2293127
58,1014,0.2297998
58,1020,0.2302864
58,1026,0.2307726
58,1032,0.2312581
58,1038,0.2317431
58,1044,0.2322275
58,1050,0.2327114
58,1056,0.2331945
58,1062,0.2336771
58,1068,0.2341589
58,1074,0.2346401
58,1080,0.2351205
58,1086,0.2356002
58,1092,0.2360791
58,1098,0.2365572
58,1104,0.2370345
58,1110,0.2375109
58,1116,0.2379865
58,1122,0.2384612
58,1128,0.238935
58,1134,0.2394078
58,1140,0.2398797
58,1146,0.2403506
58,1152,0.2408204
58,1158,0.2412893
58,1164,0.2417571
58,1170,0.2422238
58,1176,0.2426893
58,1182,0.2431538
58,1188,0.2436171
58,1194,0.2440792
58,1200,0.2445402
58,1206,0.2449999
58,1212,0.2454584
58,1218,0.2459156
58,1224,0.2463715
58,1230,0.2468261
58,1236,0.2472793
58,1242,0.2477312
58,1248,0.2481818
58,1254,0.2486309
58,1260,0.2490786
58,1266,0.2495248
58,1272,0.2499696
58,1278,0.2504129
58,1284,0.2508547
58,1290,0.251295
58,1296,0.2517337
58,1302,0.2521709
58,1308,0.2526064
58,1314,0.2530403
58,1320,0.2534727
58,1326,0.2539033
58,1332,0.2543323
58,1338,0.2547596
58,1344,0.2551852
58,1350,0.255609
58,1356,0.2560312
58,1362,0.2564515
58,1368,0.2568701
58,1374,0.2572868
58,1380,0.2577018
58,1386,0.2581148
58,1392,0.2585261
58,1398,0.2589355
58,1404,0.259343
58,1410,0.2597485
58,1416,0.2601522
58,1422,0.2605539
58,1428,0.2609537
58,1434,0.2613515
58,1440,0.2617473
58,1446,0.262144
58,1452,0.2626097
58,1458,0.2633633
58,1464,0.2647079
58,1470,0.2669137
58,1476,0.270137
58,1482,0.2743962
58,1488,0.2795951
58,1494,0.2855682
58,1500,0.2921224
58,1506,0.2990665
58,1512,0.3062273
58,1518,0.3134577
58,1524,0.3206379
58,1530,0.3276745
58,1536,0.3344979
58,1542,0.341059
58,1548,0.3473254
58,1554,0.353278
58,1560,0.3589078
58,1566,0.3642139
58,1572,0.3692019
58,1578,0.373882
58,1584,0.3782677
58,1590,0.3823744
58,1596,0.3862192
58,1602,0.3898198
58,1608,0.3931943
58,1614,0.396361
58,1620,0.3993374
58,1626,0.402141
58,1632,0.4047881
58,1638,0.4072942
58,1644,0.4096735
58,1650,0.4119392
58,1656,0.414103
58,1662,0.4161755
58,1668,0.4181659
58,1674,0.4200823
58,1680,0.4219317
58,1686,0.4237201
58,1692,0.4254523
58,1698,0.4271321
58,1704,0.428763
58,1710,0.4303481
58,1716,0.43189
58,1722,0.433391
58,1728,0.4348534
58,1734,0.4362789
58,1740,0.4376694
58,1746,0.4390264
58,1752,0.4403515
58,1758,0.4416459
58,1764,0.442911
58,1770,0.4441481
58,1776,0.4453582
58,1782,0.4465427
58,1788,0.4477023
58,1794,0.4488384
58,1800,0.4499517
58,1806,0.4510432
58,1812,0.452114
58,1818,0.4531647
58,1824,0.4541962
58,1830,0.4552094
58,1836,0.456205
58,1842,0.4571836
58,1848,0.4581461
58,1854,0.4590931
58,1860,0.4600252
58,1866,0.460943
58,1872,0.4618472
58,1878,0.4627382
58,1884,0.4636167
58,1890,0.4644831
58,1896,0.4653378
58,1902,0.4661815
58,1908,0.4670143
58,1914,0.4678366
58,1920,0.4686486
58,1926,0.4694505
58,1932,0.4702426
58,1938,0.4710252
58,1944,0.4717985
58,1950,0.4725629
58,1956,0.4733185
58,1962,0.4740656
58,1968,0.4748046
58,1974,0.4755355
58,1980,0.4762585
58,1986,0.4769741
58,1992,0.4776822
58,1998,0.4783832
58,2004,0.4790771
58,2010,0.4797642
58,2016,0.4804446
58,2022,0.4811185
58,2028,0.481786
58,2034,0.4824473
58,2040,0.4831026
58,2046,0.4837519
58,2052,0.4843954
58,2058,0.4850332
58,2064,0.4856654
58,2070,0.4862922
58,2076,0.4869136
58,2082,0.4875297
58,2088,0.4881407
58,2094,0.4887466
58,2100,0.4893476
58,2106,0.4899437
58,2112,0.490535
58,2118,0.4911215
58,2124,0.4917034
58,2130,0.4922808
58,2136,0.4928536
58,2142,0.493422
58,2148,0.493986
58,2154,0.4945457
58,2160,0.4951012
58,2166,0.4956525
58,2172,0.4961996
58,2178,0.4967427
58,2184,0.4972817
58,2190,0.4978167
58,2196,0.4983479
58,2202,0.4988751
58,2208,0.4993985
58,2214,0.4999181
58,2220,0.5004339
58,2226,0.500946
58,2232,0.5014544
58,2238,0.5019592
58,2244,0.5024604
58,2250,0.5029579
58,2256,0.5034519
58,2262,0.5039425
58,2268,0.5044295
58,2274,0.5049131
58,2280,0.5053933
58,2286,0.50587
58,2292,0.5063435
58,2298,0.5068135
58,2304,0.5072803
58,2310,0.5077437
58,2316,0.5082039
58,2322,0.5086609
58,2328,0.5091146
58,2334,0.5095651
58,2340,0.5100123
58,2346,0.5104563
58,2352,0.5108971
58,2358,0.5113345
58,2364,0.5117686
58,2370,0.5121992
58,2376,0.5126263
58,2382,0.5130499
58,2388,0.5134698
58,2394,0.5138861
58,2400,0.5142987
58,2406,0.5147077
58,2412,0.5151131
58,2418,0.5155147
58,2424,0.5159128
58,2430,0.5163074
58,2436,0.5166984
58,2442,0.5170857
58,2448,0.5174696
58,2454,0.5178499
58,2460,0.5182266
58,2466,0.5185997
58,2472,0.5189692
58,2478,0.5193351
58,2484,0.5196974
58,2490,0.5200561
58,2496,0.5204113
58,2502,0.5207629
58,2508,0.5211109
58,2514,0.5214553
58,2520,0.5217963
58,2526,0.5221338
58,2532,0.5224677
58,2538,0.5227982
58,2544,0.5231252
58,2550,0.5234488
58,2556,0.5237688
58,2562,0.5240855
58,2568,0.5243986
58,2574,0.5247083
58,2580,0.5250146
58,2586,0.5253175
58,2592,0.525617
58,2598,0.5259131
58,2604,0.5262059
58,2610,0.5264953
58,2616,0.5267814
58,2622,0.5270642
58,2628,0.5273436
58,2634,0.5276198
58,2640,0.5278928
58,2646,0.5281624
58,2652,0.5284288
58,2658,0.5286919
58,2664,0.5289519
58,2670,0.5292087
58,2676,0.5294623
58,2682,0.5297127
58,2688,0.5299599
58,2694,0.5302041
58,2700,0.5304451
58,2706,0.530683
58,2712,0.5309179
58,2718,0.5311496
58,2724,0.5313784
58,2730,0.5316041
58,2736,0.5318267
58,2742,0.5320464
58,2748,0.5322632
58,2754,0.5324769
58,2760,0.5326877
58,2766,0.5328956
58,2772,0.5331005
58,2778,0.5333026
58,2784,0.5335019
58,2790,0.5336982
58,2796,0.5338917
58,2802,0.5340824
58,2808,0.5342703
58,2814,0.5344554
58,2820,0.5346377
58,2826,0.5348173
58,2832,0.5349941
58,2838,0.5351682
58,2844,0.5353397
58,2850,0.5355085
58,2856,0.5356745
58,2862,0.535838
58,2868,0.5359988
58,2874,0.536157
58,2880,0.5363126
58,2886,0.5364686
58,2892,0.536693
58,2898,0.5372049
58,2904,0.5383071
58,2910,0.5402702
58,2916,0.5432504
58,2922,0.5472662
58,2928,0.5522214
58,2934,0.5579504
58,2940,0.5642604
58,2946,0.5709599
58,2952,0.5778761
58,2958,0.5848616
58,2964,0.5917969
58,2970,0.5985883
58,2976,0.6051666
58,2982,0.6114824
58,2988,0.6175035
58,2994,0.6232108
58,3000,0.6285952
58,3006,0.633656
58,3012,0.6383987
58,3018,0.6428335
58,3024,0.6469739
58,3030,0.6508355
58,3036,0.6544352
58,3042,0.6577907
58,3048,0.6609204
58,3054,0.6638422
58,3060,0.6665739
58,3066,0.6691328
58,3072,0.6715354
58,3078,0.673797
58,3084,0.6759318
58,3090,0.6779531
58,3096,0.6798725
58,3102,0.6817006
58,3108,0.6834467
58,3114,0.6851187
58,3120,0.6867238
58,3126,0.6882676
58,3132,0.6897552
58,3138,0.6911903
58,3144,0.6925763
58,3150,0.6939163
58,3156,0.6952129
58,3162,0.6964685
58,3168,0.6976849
58,3174,0.6988643
58,3180,0.7000083
58,3186,0.7011184
58,3192,0.7021959
58,3198,0.7032424
58,3204,0.7042591
58,3210,0.7052472
58,3216,0.7062077
58,3222,0.7071418
58,3228,0.7080504
58,3234,0.7089347
58,3240,0.7097954
58,3246,0.7106336
58,3252,0.71145
58,3258,0.7122455
58,3264,0.7130208
58,3270,0.7137768
58,3276,0.714514
58,3282,0.7152333
58,3288,0.7159352
58,3294,0.7166205
58,3300,0.7172896
58,3306,0.7179432
58,3312,0.7185818
58,3318,0.7192059
58,3324,0.719816
58,3330,0.7204127
58,3336,0.7209962
58,3342,0.7215671
58,3348,0.7221258
58,3354,0.7226726
58,3360,0.7232081
58,3366,0.7237323
58,3372,0.7242458
58,3378,0.7247488
58,3384,0.7252417
58,3390,0.7257248
58,3396,0.7261982
58,3402,0.7266623
58,3408,0.7271174
58,3414,0.7275636
58,3420,0.7280012
58,3426,0.7284304
58,3432,0.7288515
58,3438,0.7292646
58,3444,0.7296699
58,3450,0.7300676
58,3456,0.7304578
58,3462,0.7308407
58,3468,0.7312166
58,3474,0.7315854
58,3480,0.7319475
58,3486,0.7323028
58,3492,0.7326516
58,3498,0.732994
58,3504,0.73333
58,3510,0.7336597
58,3516,0.7339834
58,3522,0.7343011
58,3528,0.7346129
58,3534,0.7349188
58,3540,0.7352191
58,3546,0.7355136
58,3552,0.7358027
58,3558,0.7360862
58,3564,0.7363644
58,3570,0.7366372
58,3576,0.7369047
58,3582,0.7371671
58,3588,0.7374243
58,3594,0.7376765
58,3600,0.7379236
58,3606,0.7381658
58,3612,0.7384031
58,3618,0.7386355
58,3624,0.7388631
58,3630,0.739086
58,3636,0.7393041
58,3642,0.7395176
58,3648,0.7397264
58,3654,0.7399307
58,3660,0.7401305
58,3666,0.7403257
58,3672,0.7405165
58,3678,0.7407028
58,3684,0.7408848
58,3690,0.7410623
58,3696,0.7412356
58,3702,0.7414046
58,3708,0.7415693
58,3714,0.7417298
58,3720,0.7418861
58,3726,0.7420382
58,3732,0.7421861
58,3738,0.74233
58,3744,0.7424697
58,3750,0.7426054
58,3756,0.7427371
58,3762,0.7428647
58,3768,0.7429884
58,3774,0.7431081
58,3780,0.7432239
58,3786,0.7433357
58,3792,0.7434437
58,3798,0.7435478
58,3804,0.7436481
58,3810,0.7437445
58,3816,0.7438371
58,3822,0.743926
58,3828,0.744011
58,3834,0.7440925
58,3840,0.7441701
58,3846,0.744244
58,3852,0.7443144
58,3858,0.744381
58,3864,0.744444
58,3870,0.7445034
58,3876,0.7445593
58,3882,0.7446115
58,3888,0.7446603
58,3894,0.7447054
58,3900,0.7447471
58,3906,0.7447853
58,3912,0.7448201
58,3918,0.7448514
58,3924,0.7448792
58,3930,0.7449036
58,3936,0.7449247
58,3942,0.7449424
58,3948,0.7449567
58,3954,0.7449678
58,3960,0.7449755
58,3966,0.7449799
58,3972,0.7449811
58,3978,0.744979
58,3984,0.7449737
58,3990,0.7449652
58,3996,0.7449535
58,4002,0.7449386
58,4008,0.7449206
58,4014,0.7448993
58,4020,0.7448751
58,4026,0.7448477
58,4032,0.7448173
58,4038,0.7447838
58,4044,0.7447472
58,4050,0.7447076
58,4056,0.7446651
58,4062,0.7446195
58,4068,0.7445711
58,4074,0.7445197
58,4080,0.7444654
58,4086,0.7444081
58,4092,0.744348
58,4098,0.744285
58,4104,0.7442192
58,4110,0.7441505
58,4116,0.7440791
58,4122,0.7440048
58,4128,0.7439279
58,4134,0.7438481
58,4140,0.7437657
58,4146,0.7436805
58,4152,0.7435927
58,4158,0.7435021
58,4164,0.743409
58,4170,0.7433132
58,4176,0.7432148
58,4182,0.7431138
58,4188,0.7430102
58,4194,0.7429041
58,4200,0.7427955
58,4206,0.7426843
58,4212,0.7425706
58,4218,0.7424545
58,4224,0.7423359
58,4230,0.7422149
58,4236,0.7420914
58,4242,0.7419655
58,4248,0.7418373
58,4254,0.7417067
58,4260,0.7415738
58,4266,0.7414385
58,4272,0.7413009
58,4278,0.741161
58,4284,0.7410189
58,4290,0.7408745
58,4296,0.7407278
58,4302,0.740579
58,4308,0.740428
58,4314,0.7402747
58,4320,0.7401193
58,4326,0.7399647
58,4332,0.739879
58,4338,0.7400811
58,4344,0.7408741
58,4350,0.7425283
58,4356,0.7452002
58,4362,0.7489079
58,4368,0.7535557
58,4374,0.7589777
58,4380,0.764981
58,4386,0.7713745
58,4392,0.777985
58,4398,0.7846653
58,4404,0.7912957
58,4410,0.7977829
58,4416,0.8040572
58,4422,0.8100696
58,4428,0.8157877
58,4434,0.8211926
58,4440,0.8262749
58,4446,0.831034
58,4452,0.8354754
58,4458,0.8396095
58,4464,0.8434495
58,4470,0.8470111
58,4476,0.8503113
58,4482,0.8533677
58,4488,0.8561987
58,4494,0.8588223
58,4500,0.8612563
58,4506,0.8635179
58,4512,0.8656235
58,4518,0.8675886
58,4524,0.8694274
58,4530,0.8711531
58,4536,0.8727773
58,4542,0.8743107
58,4548,0.8757625
58,4554,0.8771406
58,4560,0.8784521
58,4566,0.8797029
58,4572,0.8808979
58,4578,0.8820408
58,4584,0.8831351
58,4590,0.8841838
58,4596,0.8851895
58,4602,0.8861545
58,4608,0.887081
58,4614,0.8879707
58,4620,0.8888255
58,4626,0.8896468
58,4632,0.890436
58,4638,0.8911946
58,4644,0.8919238
58,4650,0.8926247
58,4656,0.8932986
58,4662,0.8939465
58,4668,0.8945693
58,4674,0.8951682
58,4680,0.895744
58,4686,0.8962976
58,4692,0.8968298
58,4698,0.8973416
58,4704,0.8978337
58,4710,0.8983068
58,4716,0.8987616
58,4722,0.8991988
58,4728,0.8996192
58,4734,0.9000232
58,4740,0.9004116
58,4746,0.9007848
58,4752,0.9011434
58,4758,0.9014881
58,4764,0.9018191
58,4770,0.902137
58,4776,0.9024422
58,4782,0.9027353
58,4788,0.9030165
58,4794,0.9032863
58,4800,0.9035451
58,4806,0.9037931
58,4812,0.9040308
58,4818,0.9042584
58,4824,0.9044763
58,4830,0.9046848
58,4836,0.904884
58,4842,0.9050744
58,4848,0.9052561
58,4854,0.9054294
58,4860,0.9055944
58,4866,0.9057515
58,4872,0.9059008
58,4878,0.9060426
58,4884,0.906177
58,4890,0.9063041
58,4896,0.9064243
58,4902,0.9065375
58,4908,0.906644
58,4914,0.906744
58,4920,0.9068376
58,4926,0.9069248
58,4932,0.9070059
58,4938,0.9070809
58,4944,0.90715
58,4950,0.9072133
58,4956,0.9072709
58,4962,0.9073229
58,4968,0.9073694
58,4974,0.9074104
58,4980,0.9074461
58,4986,0.9074767
58,4992,0.9075019
58,4998,0.9075222
58,5004,0.9075375
58,5010,0.9075477
58,5016,0.9075531
58,5022,0.9075538
58,5028,0.9075497
58,5034,0.9075409
58,5040,0.9075274
58,5046,0.9075094
58,5052,0.9074869
58,5058,0.90746
58,5064,0.9074286
58,5070,0.9073929
58,5076,0.9073527
58,5082,0.9073084
58,5088,0.9072598
58,5094,0.9072071
58,5100,0.9071501
58,5106,0.9070891
58,5112,0.907024
58,5118,0.9069548
58,5124,0.9068816
58,5130,0.9068045
58,5136,0.9067234
58,5142,0.9066384
58,5148,0.9065495
58,5154,0.9064568
58,5160,0.9063603
58,5166,0.9062599
58,5172,0.9061558
58,5178,0.906048
58,5184,0.9059364
58,5190,0.9058212
58,5196,0.9057024
58,5202,0.9055798
58,5208,0.9054537
58,5214,0.905324
58,5220,0.9051907
58,5226,0.9050539
58,5232,0.9049136
58,5238,0.9047698
58,5244,0.9046225
58,5250,0.9044718
58,5256,0.9043176
58,5262,0.9041601
58,5268,0.9039991
58,5274,0.9038349
58,5280,0.9036672
58,5286,0.9034963
58,5292,0.903322
58,5298,0.9031445
58,5304,0.9029637
58,5310,0.9027796
58,5316,0.9025924
58,5322,0.902402
58,5328,0.9022083
58,5334,0.9020116
58,5340,0.9018117
58,5346,0.9016086
58,5352,0.9014025
58,5358,0.9011933
58,5364,0.9009809
58,5370,0.9007657
58,5376,0.9005473
58,5382,0.900326
58,5388,0.9001016
58,5394,0.8998743
58,5400,0.8996441
58,5406,0.8994109
58,5412,0.8991748
58,5418,0.8989359
58,5424,0.898694
58,5430,0.8984493
58,5436,0.8982018
58,5442,0.8979515
58,5448,0.8976983
58,5454,0.8974425
58,5460,0.8971838
58,5466,0.8969223
58,5472,0.8966582
58,5478,0.8963915
58,5484,0.896122
58,5490,0.8958498
58,5496,0.895575
58,5502,0.8952976
58,5508,0.8950176
58,5514,0.894735
58,5520,0.8944498
58,5526,0.8941621
58,5532,0.8938718
58,5538,0.8935791
58,5544,0.8932838
58,5550,0.8929861
58,5556,0.8926859
58,5562,0.8923833
58,5568,0.8920782
58,5574,0.8917708
58,5580,0.891461
58,5586,0.8911489
58,5592,0.8908343
58,5598,0.8905175
58,5604,0.8901984
58,5610,0.889877
58,5616,0.8895533
58,5622,0.8892273
58,5628,0.8888992
58,5634,0.8885688
58,5640,0.8882363
58,5646,0.8879015
58,5652,0.8875647
58,5658,0.8872256
58,5664,0.8868845
58,5670,0.8865412
58,5676,0.8861959
58,5682,0.8858485
58,5688,0.8854991
58,5694,0.8851476
58,5700,0.8847942
58,5706,0.8844388
58,5712,0.8840813
58,5718,0.8837219
58,5724,0.8833606
58,5730,0.8829974
58,5736,0.8826323
58,5742,0.8822652
58,5748,0.8818963
58,5754,0.8815256
58,5760,0.881153
58,5766,0.8807815
58,5772,0.8804793
58,5778,0.8804652
58,5784,0.8810424
58,5790,0.8824811
58,5796,0.8849378
58,5802,0.8884307
58,5808,0.8928639
58,5814,0.8980718
58,5820,0.9038614
58,5826,0.9100413
58,5832,0.9164388
58,5838,0.9229063
58,5844,0.9293243
58,5850,0.9355994
58,5856,0.941662
58,5862,0.9474629
58,5868,0.9529699
58,5874,0.9581639
58,5880,0.9630358
58,5886,0.9675848
